d,T,graph,noise,K,prior_acc,prior_mode,seed,nonlinear,missing_ratio,method,tau,time,w0_auroc,w0_auprc,w0_f1_opt,w0_prec_opt,w0_rec_opt,w0_best_thr,w0_shd,w0_shd_norm,w0_k_true,w0_f1_topk,w0_shd_topk,comb_auroc,comb_auprc,comb_f1_opt,comb_prec_opt,comb_rec_opt,comb_best_thr,comb_shd,comb_shd_norm,comb_k_true,comb_f1_topk,comb_shd_topk,auroc,auprc,f1_opt,prec_opt,rec_opt,best_thr,shd,shd_norm,k_true,f1_topk,shd_topk
10,500,ER,gaussian,1,1.0,random,0,True,0.0,DYNOTEARS,,82.99513244628906,0.2805507745266781,0.12398677151632614,0.3076923076917633,0.33333333333327775,0.2857142857142449,0.4018069703375275,9,0.1,7,0.2857142857137449,10,0.6428571428571429,0.2746461722739184,0.42424242424191005,0.3684210526315596,0.4999999999999643,0.09686418034922538,19,0.2111111111111111,14,0.3571428571423316,18,0.6428571428571429,0.2746461722739184,0.42424242424191005,0.3684210526315596,0.4999999999999643,0.09686418034922538,19,0.2111111111111111,14,0.3571428571423316,18
10,500,ER,gaussian,1,1.0,random,0,True,0.0,PCMCI+,,0.4246695041656494,0.9991394148020654,0.9821428571428572,0.9333333333327111,0.8749999999998906,0.9999999999998571,0.003073765690784458,1,0.011111111111111112,7,0.9999999999993572,0,0.9600563909774436,0.8885209597166118,0.8888888888883236,0.9230769230768521,0.8571428571427959,0.08913920503274927,3,0.03333333333333333,14,0.8571428571422959,4,0.9600563909774436,0.8885209597166118,0.8888888888883236,0.9230769230768521,0.8571428571427959,0.08913920503274927,3,0.03333333333333333,14,0.8571428571422959,4
10,500,ER,gaussian,1,1.0,random,0,True,0.0,VARLiNGAM,,0.3624086380004883,0.6678141135972461,0.16145124716553289,0.37499999999946093,0.3333333333332963,0.4285714285713673,0.003409930875993597,10,0.1111111111111111,7,0.2857142857137449,10,0.7321428571428571,0.32019032554746846,0.5925925925920493,0.615384615384568,0.5714285714285307,0.05455889401589755,11,0.12222222222222222,14,0.5714285714280306,12,0.7321428571428571,0.32019032554746846,0.5925925925920493,0.615384615384568,0.5714285714285307,0.05455889401589755,11,0.12222222222222222,14,0.5714285714280306,12
10,500,ER,gaussian,1,1.0,random,1,True,0.0,PRCD-MAP(learn_tau),1.3641244173049927,39.989415407180786,0.9314024390243902,0.8938679245283019,0.9333333333327111,0.9999999999998571,0.8749999999998906,0.2366459477486922,1,0.011111111111111112,8,0.8749999999993906,2,0.8732394366197184,0.7635325757434182,0.6999999999994663,0.666666666666635,0.7368421052631192,0.0726072794228942,12,0.13333333333333333,19,0.6315789473678878,14,0.8732394366197184,0.7635325757434182,0.6999999999994663,0.666666666666635,0.7368421052631192,0.0726072794228942,12,0.13333333333333333,19,0.6315789473678878,14
10,500,ER,gaussian,1,1.0,random,1,True,0.0,PRCD-MAP(fixed_tau),1.0,39.21038556098938,0.9329268292682926,0.8942307692307692,0.9333333333327111,0.9999999999998571,0.8749999999998906,0.23705885877561328,1,0.011111111111111112,8,0.8749999999993906,2,0.8799110452186805,0.7820102187724278,0.6999999999994663,0.666666666666635,0.7368421052631192,0.07619749032073284,12,0.13333333333333333,19,0.6842105263152535,12,0.8799110452186805,0.7820102187724278,0.6999999999994663,0.666666666666635,0.7368421052631192,0.07619749032073284,12,0.13333333333333333,19,0.6842105263152535,12
10,500,ER,gaussian,1,1.0,random,1,True,0.0,PRCD-MAP(no_l1_weight),1.1407335996627808,38.02526068687439,0.7530487804878049,0.667920197740113,0.7692307692301774,0.9999999999997999,0.6249999999999218,0.3147925360118924,3,0.03333333333333333,8,0.6249999999994218,6,0.7968865826538176,0.6101814340469347,0.5499999999994737,0.5238095238094989,0.5789473684210222,0.07533496588318792,18,0.2,19,0.5263157894731565,18,0.7968865826538176,0.6101814340469347,0.5499999999994737,0.5238095238094989,0.5789473684210222,0.07533496588318792,18,0.2,19,0.5263157894731565,18
10,500,ER,gaussian,1,1.0,random,1,True,0.0,PRCD-MAP(uniform),0.5000005960464478,38.254292488098145,0.5655487804878048,0.3633828358543452,0.3999999999996,0.9999999999995,0.24999999999996875,0.4573637639457856,6,0.06666666666666667,8,0.37499999999945316,10,0.6775389177168273,0.41142650263688746,0.45161290322536674,0.3255813953488296,0.7368421052631192,0.04909554528231597,34,0.37777777777777777,19,0.3157894736836939,26,0.6775389177168273,0.41142650263688746,0.45161290322536674,0.3255813953488296,0.7368421052631192,0.04909554528231597,34,0.37777777777777777,19,0.3157894736836939,26
10,500,ER,gaussian,1,1.0,random,1,True,0.0,DYNOTEARS,,82.47479581832886,0.3902439024390244,0.34726457104803105,0.3999999999996,0.9999999999995,0.24999999999996875,0.5124943400148172,6,0.06666666666666667,8,0.37499999999945316,10,0.7101556708673091,0.4174915341138458,0.4857142857138762,0.33333333333332676,0.8947368421052162,0.051249434001481714,36,0.4,19,0.3684210526310596,24,0.7101556708673091,0.4174915341138458,0.4857142857138762,0.33333333333332676,0.8947368421052162,0.051249434001481714,36,0.4,19,0.3684210526310596,24
10,500,ER,gaussian,1,1.0,random,1,True,0.0,PCMCI+,,0.6722836494445801,0.9291158536585366,0.8196428571428571,0.8235294117641107,0.7777777777776913,0.8749999999998906,0.054379420875918,3,0.03333333333333333,8,0.7499999999994063,4,0.8335804299481097,0.6763096234699348,0.6111111111105787,0.6470588235293737,0.5789473684210222,0.08156913131387701,14,0.15555555555555556,19,0.5789473684205222,16,0.8335804299481097,0.6763096234699348,0.6111111111105787,0.6470588235293737,0.5789473684210222,0.08156913131387701,14,0.15555555555555556,19,0.5789473684205222,16
10,500,ER,gaussian,1,1.0,random,1,True,0.0,VARLiNGAM,,0.3249361515045166,0.4146341463414634,0.08888888888888889,0.1632653061222957,0.08888888888888791,0.999999999999875,0.0,82,0.9111111111111111,8,0.0,16,0.4618235730170497,0.2030910609857978,0.348623853210715,0.21111111111110878,0.9999999999999475,0.0,71,0.7888888888888889,19,0.15789473684159697,32,0.4618235730170497,0.2030910609857978,0.348623853210715,0.21111111111110878,0.9999999999999475,0.0,71,0.7888888888888889,19,0.15789473684159697,32
10,500,ER,gaussian,1,1.0,random,2,True,0.0,PRCD-MAP(learn_tau),1.3943593502044678,40.287795066833496,0.8459302325581395,0.6223484848484848,0.7499999999993125,0.7499999999998125,0.7499999999998125,0.06754655754146864,2,0.022222222222222223,4,0.7499999999993125,2,0.8571428571428571,0.6467233140204982,0.6428571428565969,0.6428571428570969,0.6428571428570969,0.08573216918724866,10,0.1111111111111111,14,0.6428571428565969,10,0.8571428571428571,0.6467233140204982,0.6428571428565969,0.6428571428570969,0.6428571428570969,0.08573216918724866,10,0.1111111111111111,14,0.6428571428565969,10
10,500,ER,gaussian,1,1.0,random,2,True,0.0,PRCD-MAP(fixed_tau),1.0,39.585026264190674,1.0,1.0,0.9999999999992499,0.99999999999975,0.99999999999975,0.07313179820027184,0,0.0,4,0.9999999999992499,0,0.9342105263157894,0.8240307594022763,0.7407407407401864,0.7692307692307101,0.7142857142856632,0.09480047914850052,7,0.07777777777777778,14,0.7142857142851632,8,0.9342105263157894,0.8240307594022763,0.7407407407401864,0.7692307692307101,0.7142857142856632,0.09480047914850052,7,0.07777777777777778,14,0.7142857142851632,8
10,500,ER,gaussian,1,1.0,random,2,True,0.0,PRCD-MAP(no_l1_weight),1.1255824565887451,37.88886022567749,0.4767441860465116,0.2853896103896104,0.39999999999952,0.9999999999989999,0.2499999999999375,0.47892923450949204,3,0.03333333333333333,4,0.2499999999994375,6,0.7697368421052632,0.4577517316449463,0.5714285714280306,0.5714285714285307,0.5714285714285307,0.08661486156022728,12,0.13333333333333333,14,0.5714285714280306,12,0.7697368421052632,0.4577517316449463,0.5714285714280306,0.5714285714285307,0.5714285714285307,0.08661486156022728,12,0.13333333333333333,14,0.5714285714280306,12
10,500,ER,gaussian,1,1.0,random,2,True,0.0,PRCD-MAP(uniform),0.5000005960464478,38.170987129211426,0.4709302325581395,0.28506698646299056,0.39999999999952,0.9999999999989999,0.2499999999999375,0.4824618478516238,3,0.03333333333333333,4,0.2499999999994375,6,0.7490601503759399,0.4261461163754916,0.5714285714280306,0.5714285714285307,0.5714285714285307,0.08633527803660637,12,0.13333333333333333,14,0.5714285714280306,12,0.7490601503759399,0.4261461163754916,0.5714285714280306,0.5714285714285307,0.5714285714285307,0.08633527803660637,12,0.13333333333333333,14,0.5714285714280306,12
10,500,ER,gaussian,1,1.0,random,2,True,0.0,DYNOTEARS,,81.70736241340637,0.30523255813953487,0.2770838868519404,0.39999999999952,0.9999999999989999,0.2499999999999375,0.5258074238072687,3,0.03333333333333333,4,0.2499999999994375,6,0.7171052631578947,0.3854856851554157,0.4615384615379776,0.3599999999999856,0.6428571428570969,0.08489599030221527,21,0.23333333333333334,14,0.3571428571423316,18,0.7171052631578947,0.3854856851554157,0.4615384615379776,0.3599999999999856,0.6428571428570969,0.08489599030221527,21,0.23333333333333334,14,0.3571428571423316,18
10,500,ER,gaussian,1,1.0,random,2,True,0.0,PCMCI+,,0.2706425189971924,0.9941860465116279,0.8541666666666666,0.79999999999936,0.6666666666665555,0.99999999999975,0.047253552665832824,2,0.022222222222222223,4,0.7499999999993125,2,0.8533834586466166,0.6217766671548184,0.6086956521733837,0.7777777777776913,0.4999999999999643,0.10196819259469188,9,0.1,14,0.5714285714280306,12,0.8533834586466166,0.6217766671548184,0.6086956521733837,0.7777777777776913,0.4999999999999643,0.10196819259469188,9,0.1,14,0.5714285714280306,12
10,500,ER,gaussian,1,1.0,random,2,True,0.0,VARLiNGAM,,0.3309464454650879,0.6119186046511629,0.2833333333333333,0.39999999999952,0.9999999999989999,0.2499999999999375,0.502235588577891,3,0.03333333333333333,4,0.2499999999994375,6,0.5516917293233082,0.23333333333333334,0.2692307692305311,0.15555555555555384,0.9999999999999286,0.0,76,0.8444444444444444,14,0.214285714285199,22,0.5516917293233082,0.23333333333333334,0.2692307692305311,0.15555555555555384,0.9999999999999286,0.0,76,0.8444444444444444,14,0.214285714285199,22
20,500,ER,gaussian,1,0.2,random,0,True,0.0,PRCD-MAP(learn_tau),0.1365218609571457,42.685014963150024,0.5988685344827586,0.18058726856836516,0.26666666666616,0.28571428571427554,0.24999999999999217,0.14754014817913574,44,0.11578947368421053,32,0.24999999999949218,48,0.6864022389500096,0.3704848193928849,0.47761194029800047,0.47058823529411076,0.48484848484847753,0.08800640417702833,70,0.18421052631578946,66,0.48484848484797755,68,0.6864022389500096,0.3704848193928849,0.47761194029800047,0.47058823529411076,0.48484848484847753,0.08800640417702833,70,0.18421052631578946,66,0.48484848484797755,68
20,500,ER,gaussian,1,0.2,random,0,True,0.0,PRCD-MAP(fixed_tau),1.0,40.9432909488678,0.5232579022988506,0.11984912220486973,0.1891891891886932,0.1666666666666627,0.21874999999999314,0.09294786315467489,60,0.15789473684210525,32,0.15624999999949513,54,0.6322621115614746,0.2786012354794287,0.39160839160788913,0.36363636363635893,0.42424242424241787,0.09013126124089686,87,0.22894736842105262,66,0.3787878787873731,82,0.6322621115614746,0.2786012354794287,0.39160839160788913,0.36363636363635893,0.42424242424241787,0.09013126124089686,87,0.22894736842105262,66,0.3787878787873731,82
20,500,ER,gaussian,1,0.2,random,0,True,0.0,PRCD-MAP(no_l1_weight),0.05000000074505806,41.75291967391968,0.6834590517241379,0.2672725305979494,0.4210526315784402,0.47999999999998083,0.3749999999999883,0.24214840115015232,33,0.0868421052631579,32,0.37499999999948835,40,0.749517467670334,0.46547671861562434,0.5439999999994928,0.5762711864406682,0.5151515151515074,0.09685936046006093,57,0.15,66,0.5303030303025222,62,0.749517467670334,0.46547671861562434,0.5439999999994928,0.5762711864406682,0.5151515151515074,0.09685936046006093,57,0.15,66,0.5303030303025222,62
20,500,ER,gaussian,1,0.2,random,0,True,0.0,PRCD-MAP(uniform),0.5000005960464478,42.088807821273804,0.7150682471264367,0.3304100400228681,0.48148148148098086,0.5909090909090641,0.4062499999999873,0.25442050270099736,28,0.07368421052631578,32,0.4374999999994863,36,0.785031847133758,0.5287875638036847,0.588235294117143,0.6603773584905536,0.5303030303030223,0.10285084151742446,49,0.12894736842105264,66,0.575757575757067,56,0.785031847133758,0.5287875638036847,0.588235294117143,0.6603773584905536,0.5303030303030223,0.10285084151742446,49,0.12894736842105264,66,0.575757575757067,56
20,500,ER,gaussian,1,0.2,random,0,True,0.0,DYNOTEARS,,72.2590172290802,0.3584770114942528,0.14172867431833558,0.2857142857137857,0.3333333333333195,0.24999999999999217,0.30903340643973803,40,0.10526315789473684,32,0.24999999999949218,48,0.657884578266744,0.30175207254474906,0.40186915887807434,0.29054054054053857,0.6515151515151417,0.06903937803440957,128,0.3368421052631579,66,0.36363636363585816,84,0.657884578266744,0.30175207254474906,0.40186915887807434,0.29054054054053857,0.6515151515151417,0.06903937803440957,128,0.3368421052631579,66,0.36363636363585816,84
20,500,ER,gaussian,1,0.2,random,0,True,0.0,PCMCI+,,6.349046230316162,0.8780531609195402,0.6530939531397281,0.7246376811589019,0.6756756756756573,0.7812499999999756,0.002493570258023022,19,0.05,32,0.7187499999994774,18,0.8457344142057518,0.6545021766090808,0.6610169491520381,0.7499999999999856,0.5909090909090821,0.08727495903080576,40,0.10526315789473684,66,0.6212121212116118,50,0.8457344142057518,0.6545021766090808,0.6610169491520381,0.7499999999999856,0.5909090909090821,0.08727495903080576,40,0.10526315789473684,66,0.6212121212116118,50
20,500,ER,gaussian,1,0.2,random,0,True,0.0,VARLiNGAM,,2.374549150466919,0.5979705459770115,0.17514184941199745,0.2898550724632623,0.27027027027026296,0.31249999999999023,0.20374303977361405,49,0.12894736842105264,32,0.2812499999994912,46,0.6785610885929357,0.3205730922770115,0.4615384615379581,0.42857142857142305,0.49999999999999245,0.07438237959989084,77,0.2026315789473684,66,0.4393939393934328,74,0.6785610885929357,0.3205730922770115,0.4615384615379581,0.42857142857142305,0.49999999999999245,0.07438237959989084,77,0.2026315789473684,66,0.4393939393934328,74
20,500,ER,gaussian,1,0.2,random,1,True,0.0,PRCD-MAP(learn_tau),0.05000000074505806,42.72002387046814,0.7333603896103895,0.38815892357070475,0.5454545454540258,0.555555555555535,0.5357142857142666,0.1570814889879083,25,0.06578947368421052,28,0.5357142857137666,26,0.7673056169381777,0.48014419654159834,0.5585585585580534,0.6199999999999876,0.5081967213114671,0.10134289612123115,49,0.12894736842105264,61,0.5245901639339176,58,0.7673056169381777,0.48014419654159834,0.5585585585580534,0.6199999999999876,0.5081967213114671,0.10134289612123115,49,0.12894736842105264,61,0.5245901639339176,58
20,500,ER,gaussian,1,0.2,random,1,True,0.0,PRCD-MAP(fixed_tau),1.0,41.56727910041809,0.46408279220779214,0.08007100359360413,0.15189873417675373,0.1176470588235271,0.21428571428570664,0.07113527233277134,67,0.1763157894736842,28,0.1071428571423533,50,0.6237216712061256,0.23364322090023815,0.3414634146336408,0.3387096774193494,0.34426229508196154,0.1080202283571713,81,0.2131578947368421,61,0.327868852458511,82,0.6237216712061256,0.23364322090023815,0.3414634146336408,0.3387096774193494,0.34426229508196154,0.1080202283571713,81,0.2131578947368421,61,0.327868852458511,82
20,500,ER,gaussian,1,0.2,random,1,True,0.0,PRCD-MAP(no_l1_weight),0.05000000074505806,41.85519790649414,0.7548701298701299,0.40709078875107785,0.5818181818176609,0.5925925925925707,0.5714285714285511,0.15421955429728904,23,0.060526315789473685,28,0.571428571428051,24,0.7783544889254329,0.4940321786581234,0.576576576576071,0.6399999999999871,0.5245901639344176,0.10112757658838625,47,0.12368421052631579,61,0.5409836065568682,56,0.7783544889254329,0.4940321786581234,0.576576576576071,0.6399999999999871,0.5245901639344176,0.10112757658838625,47,0.12368421052631579,61,0.5409836065568682,56
20,500,ER,gaussian,1,0.2,random,1,True,0.0,PRCD-MAP(uniform),0.5000005960464478,41.93296694755554,0.755174512987013,0.4160708955199235,0.5818181818176609,0.5925925925925707,0.5714285714285511,0.15510083742477188,23,0.060526315789473685,28,0.571428571428051,24,0.7814892851636777,0.5009350201362509,0.5769230769225807,0.6976744186046349,0.49180327868851653,0.11757644127361738,44,0.11578947368421053,61,0.5409836065568682,56,0.7814892851636777,0.5009350201362509,0.5769230769225807,0.6976744186046349,0.49180327868851653,0.11757644127361738,44,0.11578947368421053,61,0.5409836065568682,56
20,500,ER,gaussian,1,0.2,random,1,True,0.0,DYNOTEARS,,74.17024874687195,0.27435064935064934,0.07379620546192533,0.19047619047569062,0.17142857142856652,0.21428571428570664,0.21030601904020835,51,0.13421052631578947,28,0.17857142857092223,46,0.6610822755537284,0.26292300067164176,0.4199999999995719,0.3021582733812928,0.6885245901639231,0.06676381556832012,116,0.30526315789473685,61,0.34426229508146156,80,0.6610822755537284,0.26292300067164176,0.4199999999995719,0.3021582733812928,0.6885245901639231,0.06676381556832012,116,0.30526315789473685,61,0.34426229508146156,80
20,500,ER,gaussian,1,0.2,random,1,True,0.0,PCMCI+,,4.599139213562012,0.9719967532467533,0.844131363108231,0.7941176470583158,0.6749999999999831,0.9642857142856799,0.002273015833685203,14,0.03684210526315789,28,0.7499999999994733,14,0.8545917056374942,0.716047502615549,0.6851851851846809,0.7872340425531748,0.6065573770491703,0.10683174418320454,34,0.08947368421052632,61,0.688524590163423,38,0.8545917056374942,0.716047502615549,0.6851851851846809,0.7872340425531748,0.6065573770491703,0.10683174418320454,34,0.08947368421052632,61,0.688524590163423,38
20,500,ER,gaussian,1,0.2,random,1,True,0.0,VARLiNGAM,,2.914691209793091,0.5489042207792209,0.09393073988700315,0.19230769230718786,0.20833333333332466,0.1785714285714222,0.28821771311874106,42,0.11052631578947368,28,0.17857142857092223,46,0.6392157870394163,0.24125101706584168,0.3941605839411061,0.3552631578947322,0.44262295081966485,0.09511184532918454,83,0.21842105263157896,61,0.34426229508146156,80,0.6392157870394163,0.24125101706584168,0.3941605839411061,0.3552631578947322,0.44262295081966485,0.09511184532918454,83,0.21842105263157896,61,0.34426229508146156,80
20,500,ER,gaussian,1,0.2,random,2,True,0.0,PRCD-MAP(learn_tau),0.05000000074505806,44.43953824043274,0.8273642322097379,0.568752226514123,0.6956521739125142,0.7272727272726943,0.666666666666639,0.12213815097233759,14,0.03684210526315789,24,0.6666666666661389,16,0.8744228993536473,0.6614768482796723,0.6804123711335218,0.8249999999999793,0.5789473684210424,0.12961599695023582,31,0.08157894736842106,57,0.6491228070170324,40,0.8744228993536473,0.6614768482796723,0.6804123711335218,0.8249999999999793,0.5789473684210424,0.12961599695023582,31,0.08157894736842106,57,0.6491228070170324,40
20,500,ER,gaussian,1,0.2,random,2,True,0.0,PRCD-MAP(fixed_tau),1.0,41.559123277664185,0.567064606741573,0.1442205847588342,0.3404255319143794,0.34782608695650663,0.3333333333333195,0.1716820064501547,31,0.08157894736842106,24,0.3333333333328195,32,0.7271196567269567,0.3398861482483029,0.4793388429747003,0.45312499999999295,0.5087719298245524,0.10791440405438293,63,0.16578947368421051,57,0.4385964912275625,64,0.7271196567269567,0.3398861482483029,0.4793388429747003,0.45312499999999295,0.5087719298245524,0.10791440405438293,63,0.16578947368421051,57,0.4385964912275625,64
20,500,ER,gaussian,1,0.2,random,2,True,0.0,PRCD-MAP(no_l1_weight),0.05000000074505806,42.19286108016968,0.8293539325842697,0.5691414060942801,0.6956521739125142,0.7272727272726943,0.666666666666639,0.12193498389804783,14,0.03684210526315789,24,0.6666666666661389,16,0.8746944761284015,0.6619665888830527,0.6868686868681845,0.8095238095237902,0.596491228070165,0.12193498389804783,31,0.08157894736842106,57,0.6491228070170324,40,0.8746944761284015,0.6619665888830527,0.6868686868681845,0.8095238095237902,0.596491228070165,0.12193498389804783,31,0.08157894736842106,57,0.6491228070170324,40
20,500,ER,gaussian,1,0.2,random,2,True,0.0,PRCD-MAP(uniform),0.5000005960464478,42.34907031059265,0.8297050561797752,0.5712844191540726,0.6956521739125142,0.7272727272726943,0.666666666666639,0.1184167119126823,14,0.03684210526315789,24,0.6666666666661389,16,0.876595513551681,0.6652773704281884,0.6868686868681845,0.8095238095237902,0.596491228070165,0.1184167119126823,31,0.08157894736842106,57,0.6666666666661549,38,0.876595513551681,0.6652773704281884,0.6868686868681845,0.8095238095237902,0.596491228070165,0.1184167119126823,31,0.08157894736842106,57,0.6666666666661549,38
20,500,ER,gaussian,1,0.2,random,2,True,0.0,DYNOTEARS,,76.57875061035156,0.3702013108614232,0.12355532780782177,0.2711864406774744,0.22857142857142204,0.3333333333333195,0.14316693143029907,43,0.11315789473684211,24,0.24999999999948957,36,0.7498777904513606,0.3357654329729155,0.48739495798268595,0.4677419354838634,0.5087719298245524,0.13015175584572644,61,0.16052631578947368,57,0.47368421052580745,60,0.7498777904513606,0.3357654329729155,0.48739495798268595,0.4677419354838634,0.5087719298245524,0.13015175584572644,61,0.16052631578947368,57,0.47368421052580745,60
20,500,ER,gaussian,1,0.2,random,2,True,0.0,PCMCI+,,8.08260989189148,0.9788740636704121,0.9592288011695906,0.9583333333327935,0.9583333333332935,0.9583333333332935,0.04557899409445961,2,0.005263157894736842,24,0.9583333333327935,2,0.9166259301504535,0.8472854510049506,0.8301886792447701,0.8979591836734511,0.7719298245613899,0.09383910548859331,18,0.04736842105263158,57,0.7719298245608899,26,0.9166259301504535,0.8472854510049506,0.8301886792447701,0.8979591836734511,0.7719298245613899,0.09383910548859331,18,0.04736842105263158,57,0.7719298245608899,26
20,500,ER,gaussian,1,0.2,random,2,True,0.0,VARLiNGAM,,2.435314893722534,0.6653792134831461,0.28514808169413436,0.39999999999950003,0.4999999999999688,0.3333333333333195,0.35118250263289835,24,0.06315789473684211,24,0.37499999999948447,30,0.7594916082776602,0.39834844881290077,0.5511811023617013,0.4999999999999929,0.6140350877192875,0.11369217711136997,57,0.15,57,0.5087719298240524,56,0.7594916082776602,0.39834844881290077,0.5511811023617013,0.4999999999999929,0.6140350877192875,0.11369217711136997,57,0.15,57,0.5087719298240524,56
20,500,ER,gaussian,1,0.6,random,0,True,0.0,PRCD-MAP(learn_tau),1.3486660718917847,48.98066473007202,0.8450969827586208,0.5189415405998679,0.6896551724132746,0.7692307692307397,0.6249999999999805,0.17407717297424624,18,0.04736842105263158,32,0.6249999999994804,24,0.844721096313453,0.6824271294867563,0.6929133858262616,0.7213114754098242,0.6666666666666566,0.08703858648712312,39,0.10263157894736842,66,0.6818181818176715,42,0.844721096313453,0.6824271294867563,0.6929133858262616,0.7213114754098242,0.6666666666666566,0.08703858648712312,39,0.10263157894736842,66,0.6818181818176715,42
20,500,ER,gaussian,1,0.6,random,0,True,0.0,PRCD-MAP(fixed_tau),1.0,45.74032950401306,0.8551544540229885,0.585854655902924,0.733333333332811,0.7857142857142577,0.6874999999999785,0.1994945736386668,16,0.042105263157894736,32,0.6874999999994784,20,0.839799266550859,0.6961691078431969,0.7286821705421246,0.7460317460317342,0.7121212121212014,0.08620135897967084,35,0.09210526315789473,66,0.7121212121207015,38,0.839799266550859,0.6961691078431969,0.7286821705421246,0.7460317460317342,0.7121212121212014,0.08620135897967084,35,0.09210526315789473,66,0.7121212121207015,38
20,500,ER,gaussian,1,0.6,random,0,True,0.0,PRCD-MAP(no_l1_weight),1.2603861093521118,44.95528817176819,0.7747844827586207,0.4403732997380234,0.596491228069662,0.6799999999999728,0.5312499999999833,0.21767072342148977,23,0.060526315789473685,32,0.5312499999994833,30,0.806987068133565,0.5984513311155896,0.6341463414629069,0.6842105263157775,0.5909090909090821,0.09251005745413315,45,0.11842105263157894,66,0.6363636363631268,48,0.806987068133565,0.5984513311155896,0.6341463414629069,0.6842105263157775,0.5909090909090821,0.09251005745413315,45,0.11842105263157894,66,0.6363636363631268,48
20,500,ER,gaussian,1,0.6,random,0,True,0.0,PRCD-MAP(uniform),0.5000005960464478,42.46293306350708,0.7150682471264367,0.3304100400228681,0.48148148148098086,0.5909090909090641,0.4062499999999873,0.25442050270099736,28,0.07368421052631578,32,0.4374999999994863,36,0.785031847133758,0.5287875638036847,0.588235294117143,0.6603773584905536,0.5303030303030223,0.10285084151742446,49,0.12894736842105264,66,0.575757575757067,56,0.785031847133758,0.5287875638036847,0.588235294117143,0.6603773584905536,0.5303030303030223,0.10285084151742446,49,0.12894736842105264,66,0.575757575757067,56
20,500,ER,gaussian,1,0.6,random,0,True,0.0,DYNOTEARS,,74.45405077934265,0.3584770114942528,0.14172867431833558,0.2857142857137857,0.3333333333333195,0.24999999999999217,0.30903340643973803,40,0.10526315789473684,32,0.24999999999949218,48,0.657884578266744,0.30175207254474906,0.40186915887807434,0.29054054054053857,0.6515151515151417,0.06903937803440957,128,0.3368421052631579,66,0.36363636363585816,84,0.657884578266744,0.30175207254474906,0.40186915887807434,0.29054054054053857,0.6515151515151417,0.06903937803440957,128,0.3368421052631579,66,0.36363636363585816,84
20,500,ER,gaussian,1,0.6,random,0,True,0.0,PCMCI+,,6.524221658706665,0.8780531609195402,0.6530939531397281,0.7246376811589019,0.6756756756756573,0.7812499999999756,0.002493570258023022,19,0.05,32,0.7187499999994774,18,0.8457344142057518,0.6545021766090808,0.6610169491520381,0.7499999999999856,0.5909090909090821,0.08727495903080576,40,0.10526315789473684,66,0.6212121212116118,50,0.8457344142057518,0.6545021766090808,0.6610169491520381,0.7499999999999856,0.5909090909090821,0.08727495903080576,40,0.10526315789473684,66,0.6212121212116118,50
20,500,ER,gaussian,1,0.6,random,0,True,0.0,VARLiNGAM,,2.268665075302124,0.5979705459770115,0.17514184941199745,0.2898550724632623,0.27027027027026296,0.31249999999999023,0.20374303977361405,49,0.12894736842105264,32,0.2812499999994912,46,0.6785610885929357,0.3205730922770115,0.4615384615379581,0.42857142857142305,0.49999999999999245,0.07438237959989084,77,0.2026315789473684,66,0.4393939393934328,74,0.6785610885929357,0.3205730922770115,0.4615384615379581,0.42857142857142305,0.49999999999999245,0.07438237959989084,77,0.2026315789473684,66,0.4393939393934328,74
20,500,ER,gaussian,1,0.6,random,1,True,0.0,PRCD-MAP(learn_tau),0.5320936441421509,45.17907762527466,0.807426948051948,0.5110824803507015,0.6428571428566199,0.6428571428571199,0.6428571428571199,0.12320752119898196,20,0.05263157894736842,28,0.6428571428566199,20,0.8421809959401819,0.6400939434224172,0.6551724137925935,0.6909090909090784,0.622950819672121,0.08709497188203898,40,0.10526315789473684,61,0.6229508196716209,46,0.8421809959401819,0.6400939434224172,0.6551724137925935,0.6909090909090784,0.622950819672121,0.08709497188203898,40,0.10526315789473684,61,0.6229508196716209,46
20,500,ER,gaussian,1,0.6,random,1,True,0.0,PRCD-MAP(fixed_tau),1.0,42.40384483337402,0.7360998376623377,0.3663823909693088,0.5769230769225577,0.624999999999974,0.5357142857142666,0.20988800777262778,22,0.05789473684210526,28,0.5357142857137666,26,0.8009147438203402,0.5466845412466563,0.5785123966937052,0.5833333333333236,0.5737704918032692,0.08963966998622644,51,0.13421052631578947,61,0.5737704918027692,52,0.8009147438203402,0.5466845412466563,0.5785123966937052,0.5833333333333236,0.5737704918032692,0.08963966998622644,51,0.13421052631578947,61,0.5737704918027692,52
20,500,ER,gaussian,1,0.6,random,1,True,0.0,PRCD-MAP(no_l1_weight),0.6677165627479553,42.0828902721405,0.8130073051948052,0.5576823363214637,0.6785714285709044,0.6785714285714044,0.6785714285714044,0.11642934314569636,18,0.04736842105263158,28,0.6785714285709044,18,0.8494270003597307,0.6648569465654892,0.6725663716809072,0.7307692307692167,0.622950819672121,0.09102657736845352,37,0.09736842105263158,61,0.6393442622945714,44,0.8494270003597307,0.6648569465654892,0.6725663716809072,0.7307692307692167,0.622950819672121,0.09102657736845352,37,0.09736842105263158,61,0.6393442622945714,44
